4844	-6.0	-5.6
4845	-6.0	-5.5
4846	-6.0	-5.4
4847	-6.0	-5.3
4848	-6.0	-5.2
4849	-6.0	-5.1
4850	-6.0	-5.0
4851	-6.0	-4.9
4852	-6.0	-4.8
4853	-6.0	-4.7
4854	-6.0	-4.6
4855	-6.0	-4.5
4856	-6.0	-4.4
4857	-6.0	-4.3
4858	-6.0	-4.2
4859	-6.0	-4.1
4860	-6.0	-4.0
4861	-6.0	-3.9
4862	-6.0	-3.8
4863	-6.0	-3.7
4864	-6.0	-3.6
4865	-6.0	-3.5
4866	-6.0	-3.4
4867	-6.0	-3.3
4868	-6.0	-3.2
4869	-6.0	-3.1
4870	-6.0	-3.0
4871	-6.0	-2.9
4872	-6.0	-2.8
4873	-6.0	-2.7
4874	-6.0	-2.6
4875	-6.0	-2.5
4876	-6.0	-2.4
4877	-6.0	-2.3
4878	-6.0	-2.2
4879	-6.0	-2.1
4880	-6.0	-2.0
4881	-6.0	-1.9
4882	-6.0	-1.8
4883	-6.0	-1.7
4884	-6.0	-1.6
4885	-6.0	-1.5
4886	-6.0	-1.4
4887	-6.0	-1.3
4888	-6.0	-1.2
4889	-6.0	-1.1
4890	-6.0	-1.0
4891	-6.0	-0.9
4892	-6.0	-0.8
4893	-6.0	-0.7
4894	-6.0	-0.6
4895	-6.0	-0.5
4896	-6.0	-0.4
4897	-6.0	-0.3
4898	-6.0	-0.2
4899	-6.0	-0.1
4900	-5.5	-10.0
4901	-5.5	-9.9
4902	-5.5	-9.8
4903	-5.5	-9.7
4904	-5.5	-9.6
4905	-5.5	-9.5
4906	-5.5	-9.4
4907	-5.5	-9.3
4908	-5.5	-9.2
4909	-5.5	-9.1
4910	-5.5	-9.0
4911	-5.5	-8.9
4912	-5.5	-8.8
4913	-5.5	-8.7
4914	-5.5	-8.6
4915	-5.5	-8.5
4916	-5.5	-8.4
4917	-5.5	-8.3
4918	-5.5	-8.2
4919	-5.5	-8.1
4920	-5.5	-8.0
4921	-5.5	-7.9
4922	-5.5	-7.8
4923	-5.5	-7.7
4924	-5.5	-7.6
4925	-5.5	-7.5
4926	-5.5	-7.4
4927	-5.5	-7.3
4928	-5.5	-7.2
4929	-5.5	-7.1
4930	-5.5	-7.0
4931	-5.5	-6.9
4932	-5.5	-6.8
4933	-5.5	-6.7
4934	-5.5	-6.6
4935	-5.5	-6.5
4936	-5.5	-6.4
4937	-5.5	-6.3
4938	-5.5	-6.2
4939	-5.5	-6.1
4940	-5.5	-6.0
4941	-5.5	-5.9
4942	-5.5	-5.8
4943	-5.5	-5.7
4944	-5.5	-5.6
4945	-5.5	-5.5
4946	-5.5	-5.4
4947	-5.5	-5.3
4948	-5.5	-5.2
4949	-5.5	-5.1
4950	-5.5	-5.0
4951	-5.5	-4.9
4952	-5.5	-4.8
4953	-5.5	-4.7
4954	-5.5	-4.6
4955	-5.5	-4.5
4956	-5.5	-4.4
4957	-5.5	-4.3
4958	-5.5	-4.2
4959	-5.5	-4.1
4960	-5.5	-4.0
4961	-5.5	-3.9
4962	-5.5	-3.8
4963	-5.5	-3.7
4964	-5.5	-3.6
4965	-5.5	-3.5
4966	-5.5	-3.4
4967	-5.5	-3.3
4968	-5.5	-3.2
4969	-5.5	-3.1
4970	-5.5	-3.0
4971	-5.5	-2.9
4972	-5.5	-2.8
4973	-5.5	-2.7
4974	-5.5	-2.6
4975	-5.5	-2.5
4976	-5.5	-2.4
4977	-5.5	-2.3
4978	-5.5	-2.2
4979	-5.5	-2.1
4980	-5.5	-2.0
4981	-5.5	-1.9
4982	-5.5	-1.8
4983	-5.5	-1.7
4984	-5.5	-1.6
4985	-5.5	-1.5
4986	-5.5	-1.4
4987	-5.5	-1.3
4988	-5.5	-1.2
4989	-5.5	-1.1
4990	-5.5	-1.0
4991	-5.5	-0.9
4992	-5.5	-0.8
4993	-5.5	-0.7
4994	-5.5	-0.6
4995	-5.5	-0.5
4996	-5.5	-0.4
4997	-5.5	-0.3
4998	-5.5	-0.2
4999	-5.5	-0.1
5000	-5.0	-10.0
5001	-5.0	-9.9
5002	-5.0	-9.8
5003	-5.0	-9.7
5004	-5.0	-9.6
5005	-5.0	-9.5
5006	-5.0	-9.4
5007	-5.0	-9.3
5008	-5.0	-9.2
5009	-5.0	-9.1
5010	-5.0	-9.0
5011	-5.0	-8.9
5012	-5.0	-8.8
5013	-5.0	-8.7
5014	-5.0	-8.6
5015	-5.0	-8.5
5016	-5.0	-8.4
5017	-5.0	-8.3
5018	-5.0	-8.2
5019	-5.0	-8.1
5020	-5.0	-8.0
5021	-5.0	-7.9
5022	-5.0	-7.8
5023	-5.0	-7.7
5024	-5.0	-7.6
5025	-5.0	-7.5
5026	-5.0	-7.4
5027	-5.0	-7.3
5028	-5.0	-7.2
5029	-5.0	-7.1
5030	-5.0	-7.0
5031	-5.0	-6.9
5032	-5.0	-6.8
5033	-5.0	-6.7
5034	-5.0	-6.6
5035	-5.0	-6.5
5036	-5.0	-6.4
5037	-5.0	-6.3
5038	-5.0	-6.2
5039	-5.0	-6.1
5040	-5.0	-6.0
5041	-5.0	-5.9
5042	-5.0	-5.8
5043	-5.0	-5.7
5044	-5.0	-5.6
5045	-5.0	-5.5
5046	-5.0	-5.4
5047	-5.0	-5.3
5048	-5.0	-5.2
5049	-5.0	-5.1
5050	-5.0	-5.0
5051	-5.0	-4.9
5052	-5.0	-4.8
5053	-5.0	-4.7
5054	-5.0	-4.6
5055	-5.0	-4.5
5056	-5.0	-4.4
5057	-5.0	-4.3
5058	-5.0	-4.2
5059	-5.0	-4.1
5060	-5.0	-4.0
5061	-5.0	-3.9
5062	-5.0	-3.8
5063	-5.0	-3.7
5064	-5.0	-3.6
5065	-5.0	-3.5
5066	-5.0	-3.4
5067	-5.0	-3.3
5068	-5.0	-3.2
5069	-5.0	-3.1
5070	-5.0	-3.0
5071	-5.0	-2.9
5072	-5.0	-2.8
5073	-5.0	-2.7
5074	-5.0	-2.6
5075	-5.0	-2.5
5076	-5.0	-2.4
5077	-5.0	-2.3
5078	-5.0	-2.2
5079	-5.0	-2.1
5080	-5.0	-2.0
5081	-5.0	-1.9
5082	-5.0	-1.8
5083	-5.0	-1.7
5084	-5.0	-1.6
5085	-5.0	-1.5
5086	-5.0	-1.4
5087	-5.0	-1.3
5088	-5.0	-1.2
5089	-5.0	-1.1
5090	-5.0	-1.0
5091	-5.0	-0.9
5092	-5.0	-0.8
5093	-5.0	-0.7
5094	-5.0	-0.6
5095	-5.0	-0.5
5096	-5.0	-0.4
5097	-5.0	-0.3
5098	-5.0	-0.2
5099	-5.0	-0.1
5100	-4.5	-10.0
5101	-4.5	-9.9
5102	-4.5	-9.8
5103	-4.5	-9.7
5104	-4.5	-9.6
5105	-4.5	-9.5
5106	-4.5	-9.4
5107	-4.5	-9.3
5108	-4.5	-9.2
5109	-4.5	-9.1
5110	-4.5	-9.0
5111	-4.5	-8.9
5112	-4.5	-8.8
5113	-4.5	-8.7
5114	-4.5	-8.6
5115	-4.5	-8.5
5116	-4.5	-8.4
5117	-4.5	-8.3
5118	-4.5	-8.2
5119	-4.5	-8.1
5120	-4.5	-8.0
5121	-4.5	-7.9
5122	-4.5	-7.8
5123	-4.5	-7.7
5124	-4.5	-7.6
5125	-4.5	-7.5
5126	-4.5	-7.4
5127	-4.5	-7.3
5128	-4.5	-7.2
5129	-4.5	-7.1
5130	-4.5	-7.0
5131	-4.5	-6.9
5132	-4.5	-6.8
5133	-4.5	-6.7
5134	-4.5	-6.6
5135	-4.5	-6.5
5136	-4.5	-6.4
5137	-4.5	-6.3
5138	-4.5	-6.2
5139	-4.5	-6.1
5140	-4.5	-6.0
5141	-4.5	-5.9
5142	-4.5	-5.8
5143	-4.5	-5.7
5144	-4.5	-5.6
5145	-4.5	-5.5
5146	-4.5	-5.4
5147	-4.5	-5.3
5148	-4.5	-5.2
5149	-4.5	-5.1
5150	-4.5	-5.0
5151	-4.5	-4.9
5152	-4.5	-4.8
5153	-4.5	-4.7
5154	-4.5	-4.6
5155	-4.5	-4.5
5156	-4.5	-4.4
5157	-4.5	-4.3
5158	-4.5	-4.2
5159	-4.5	-4.1
5160	-4.5	-4.0
5161	-4.5	-3.9
5162	-4.5	-3.8
5163	-4.5	-3.7
5164	-4.5	-3.6
5165	-4.5	-3.5
5166	-4.5	-3.4
5167	-4.5	-3.3
5168	-4.5	-3.2
5169	-4.5	-3.1
5170	-4.5	-3.0
5171	-4.5	-2.9
5172	-4.5	-2.8
5173	-4.5	-2.7
5174	-4.5	-2.6
5175	-4.5	-2.5
5176	-4.5	-2.4
5177	-4.5	-2.3
5178	-4.5	-2.2
5179	-4.5	-2.1
5180	-4.5	-2.0
5181	-4.5	-1.9
5182	-4.5	-1.8
5183	-4.5	-1.7
5184	-4.5	-1.6
5185	-4.5	-1.5
5186	-4.5	-1.4
5187	-4.5	-1.3
5188	-4.5	-1.2
5189	-4.5	-1.1
5190	-4.5	-1.0
5191	-4.5	-0.9
5192	-4.5	-0.8
5193	-4.5	-0.7
5194	-4.5	-0.6
5195	-4.5	-0.5
5196	-4.5	-0.4
5197	-4.5	-0.3
5198	-4.5	-0.2
5199	-4.5	-0.1
5200	-4.0	-10.0
5201	-4.0	-9.9
5202	-4.0	-9.8
5203	-4.0	-9.7
5204	-4.0	-9.6
5205	-4.0	-9.5
5206	-4.0	-9.4
5207	-4.0	-9.3
5208	-4.0	-9.2
5209	-4.0	-9.1
5210	-4.0	-9.0
5211	-4.0	-8.9
5212	-4.0	-8.8
5213	-4.0	-8.7
5214	-4.0	-8.6
5215	-4.0	-8.5
5216	-4.0	-8.4
5217	-4.0	-8.3
5218	-4.0	-8.2
5219	-4.0	-8.1
5220	-4.0	-8.0
5221	-4.0	-7.9
5222	-4.0	-7.8
5223	-4.0	-7.7
5224	-4.0	-7.6
5225	-4.0	-7.5
5226	-4.0	-7.4
5227	-4.0	-7.3
5228	-4.0	-7.2
5229	-4.0	-7.1
5230	-4.0	-7.0
5231	-4.0	-6.9
5232	-4.0	-6.8
5233	-4.0	-6.7
5234	-4.0	-6.6
5235	-4.0	-6.5
5236	-4.0	-6.4
5237	-4.0	-6.3
5238	-4.0	-6.2
5239	-4.0	-6.1
5240	-4.0	-6.0
5241	-4.0	-5.9
5242	-4.0	-5.8
5243	-4.0	-5.7
5244	-4.0	-5.6
5245	-4.0	-5.5
5246	-4.0	-5.4
5247	-4.0	-5.3
5248	-4.0	-5.2
5249	-4.0	-5.1
5250	-4.0	-5.0
5251	-4.0	-4.9
5252	-4.0	-4.8
5253	-4.0	-4.7
5254	-4.0	-4.6
5255	-4.0	-4.5
5256	-4.0	-4.4
5257	-4.0	-4.3
5258	-4.0	-4.2
5259	-4.0	-4.1
5260	-4.0	-4.0
5261	-4.0	-3.9
5262	-4.0	-3.8
5263	-4.0	-3.7
5264	-4.0	-3.6
5265	-4.0	-3.5
5266	-4.0	-3.4
5267	-4.0	-3.3
5268	-4.0	-3.2
5269	-4.0	-3.1
5270	-4.0	-3.0
5271	-4.0	-2.9
5272	-4.0	-2.8
5273	-4.0	-2.7
5274	-4.0	-2.6
5275	-4.0	-2.5
5276	-4.0	-2.4
5277	-4.0	-2.3
5278	-4.0	-2.2
5279	-4.0	-2.1
5280	-4.0	-2.0
5281	-4.0	-1.9
5282	-4.0	-1.8
5283	-4.0	-1.7
5284	-4.0	-1.6
5285	-4.0	-1.5
5286	-4.0	-1.4
5287	-4.0	-1.3
5288	-4.0	-1.2
5289	-4.0	-1.1
5290	-4.0	-1.0
5291	-4.0	-0.9
5292	-4.0	-0.8
5293	-4.0	-0.7
5294	-4.0	-0.6
5295	-4.0	-0.5
5296	-4.0	-0.4
5297	-4.0	-0.3
5298	-4.0	-0.2
5299	-4.0	-0.1
5300	-3.5	-10.0
5301	-3.5	-9.9
5302	-3.5	-9.8
5303	-3.5	-9.7
5304	-3.5	-9.6
5305	-3.5	-9.5
5306	-3.5	-9.4
5307	-3.5	-9.3
5308	-3.5	-9.2
5309	-3.5	-9.1
5310	-3.5	-9.0
5311	-3.5	-8.9
5312	-3.5	-8.8
5313	-3.5	-8.7
5314	-3.5	-8.6
5315	-3.5	-8.5
5316	-3.5	-8.4
5317	-3.5	-8.3
5318	-3.5	-8.2
5319	-3.5	-8.1
5320	-3.5	-8.0
5321	-3.5	-7.9
5322	-3.5	-7.8
5323	-3.5	-7.7
5324	-3.5	-7.6
5325	-3.5	-7.5
5326	-3.5	-7.4
5327	-3.5	-7.3
5328	-3.5	-7.2
5329	-3.5	-7.1
5330	-3.5	-7.0
5331	-3.5	-6.9
5332	-3.5	-6.8
5333	-3.5	-6.7
5334	-3.5	-6.6
5335	-3.5	-6.5
5336	-3.5	-6.4
5337	-3.5	-6.3
5338	-3.5	-6.2
5339	-3.5	-6.1
5340	-3.5	-6.0
5341	-3.5	-5.9
5342	-3.5	-5.8
5343	-3.5	-5.7
5344	-3.5	-5.6
5345	-3.5	-5.5
5346	-3.5	-5.4
5347	-3.5	-5.3
5348	-3.5	-5.2
5349	-3.5	-5.1
5350	-3.5	-5.0
5351	-3.5	-4.9
5352	-3.5	-4.8
5353	-3.5	-4.7
5354	-3.5	-4.6
5355	-3.5	-4.5
5356	-3.5	-4.4
5357	-3.5	-4.3
5358	-3.5	-4.2
5359	-3.5	-4.1
5360	-3.5	-4.0
5361	-3.5	-3.9
5362	-3.5	-3.8
5363	-3.5	-3.7
5364	-3.5	-3.6
5365	-3.5	-3.5
5366	-3.5	-3.4
5367	-3.5	-3.3
5368	-3.5	-3.2
5369	-3.5	-3.1
5370	-3.5	-3.0
5371	-3.5	-2.9
5372	-3.5	-2.8
5373	-3.5	-2.7
5374	-3.5	-2.6
5375	-3.5	-2.5
5376	-3.5	-2.4
5377	-3.5	-2.3
5378	-3.5	-2.2
5379	-3.5	-2.1
5380	-3.5	-2.0
5381	-3.5	-1.9
5382	-3.5	-1.8
5383	-3.5	-1.7
5384	-3.5	-1.6
5385	-3.5	-1.5
5386	-3.5	-1.4
5387	-3.5	-1.3
5388	-3.5	-1.2
5389	-3.5	-1.1
5390	-3.5	-1.0
5391	-3.5	-0.9
5392	-3.5	-0.8
5393	-3.5	-0.7
5394	-3.5	-0.6
5395	-3.5	-0.5
5396	-3.5	-0.4
5397	-3.5	-0.3
5398	-3.5	-0.2
5399	-3.5	-0.1
5400	-3.0	-10.0
5401	-3.0	-9.9
5402	-3.0	-9.8
5403	-3.0	-9.7
5404	-3.0	-9.6
5405	-3.0	-9.5
5406	-3.0	-9.4
5407	-3.0	-9.3
5408	-3.0	-9.2
5409	-3.0	-9.1
5410	-3.0	-9.0
5411	-3.0	-8.9
5412	-3.0	-8.8
5413	-3.0	-8.7
5414	-3.0	-8.6
5415	-3.0	-8.5
5416	-3.0	-8.4
5417	-3.0	-8.3
5418	-3.0	-8.2
5419	-3.0	-8.1
5420	-3.0	-8.0
5421	-3.0	-7.9
5422	-3.0	-7.8
5423	-3.0	-7.7
5424	-3.0	-7.6
5425	-3.0	-7.5
5426	-3.0	-7.4
5427	-3.0	-7.3
5428	-3.0	-7.2
5429	-3.0	-7.1
5430	-3.0	-7.0
5431	-3.0	-6.9
5432	-3.0	-6.8
5433	-3.0	-6.7
5434	-3.0	-6.6
5435	-3.0	-6.5
5436	-3.0	-6.4
5437	-3.0	-6.3
5438	-3.0	-6.2
5439	-3.0	-6.1
5440	-3.0	-6.0
5441	-3.0	-5.9
5442	-3.0	-5.8
5443	-3.0	-5.7
5444	-3.0	-5.6
5445	-3.0	-5.5
5446	-3.0	-5.4
5447	-3.0	-5.3
5448	-3.0	-5.2
5449	-3.0	-5.1
5450	-3.0	-5.0
5451	-3.0	-4.9
5452	-3.0	-4.8
5453	-3.0	-4.7
5454	-3.0	-4.6
5455	-3.0	-4.5
5456	-3.0	-4.4
5457	-3.0	-4.3
5458	-3.0	-4.2
5459	-3.0	-4.1
5460	-3.0	-4.0
5461	-3.0	-3.9
5462	-3.0	-3.8
5463	-3.0	-3.7
5464	-3.0	-3.6
5465	-3.0	-3.5
5466	-3.0	-3.4
5467	-3.0	-3.3
5468	-3.0	-3.2
5469	-3.0	-3.1
5470	-3.0	-3.0
5471	-3.0	-2.9
5472	-3.0	-2.8
5473	-3.0	-2.7
5474	-3.0	-2.6
5475	-3.0	-2.5
5476	-3.0	-2.4
5477	-3.0	-2.3
5478	-3.0	-2.2
5479	-3.0	-2.1
5480	-3.0	-2.0
5481	-3.0	-1.9
5482	-3.0	-1.8
5483	-3.0	-1.7
5484	-3.0	-1.6
5485	-3.0	-1.5
5486	-3.0	-1.4
5487	-3.0	-1.3
5488	-3.0	-1.2
5489	-3.0	-1.1
5490	-3.0	-1.0
5491	-3.0	-0.9
5492	-3.0	-0.8
5493	-3.0	-0.7
5494	-3.0	-0.6
5495	-3.0	-0.5
5496	-3.0	-0.4
5497	-3.0	-0.3
5498	-3.0	-0.2
5499	-3.0	-0.1
5500	-2.5	-10.0
5501	-2.5	-9.9
5502	-2.5	-9.8
5503	-2.5	-9.7
5504	-2.5	-9.6
5505	-2.5	-9.5
5506	-2.5	-9.4
5507	-2.5	-9.3
5508	-2.5	-9.2
5509	-2.5	-9.1
5510	-2.5	-9.0
5511	-2.5	-8.9
5512	-2.5	-8.8
5513	-2.5	-8.7
5514	-2.5	-8.6
5515	-2.5	-8.5
5516	-2.5	-8.4
5517	-2.5	-8.3
5518	-2.5	-8.2
5519	-2.5	-8.1
5520	-2.5	-8.0
5521	-2.5	-7.9
5522	-2.5	-7.8
5523	-2.5	-7.7
5524	-2.5	-7.6
5525	-2.5	-7.5
5526	-2.5	-7.4
5527	-2.5	-7.3
5528	-2.5	-7.2
5529	-2.5	-7.1
5530	-2.5	-7.0
5531	-2.5	-6.9
5532	-2.5	-6.8
5533	-2.5	-6.7
5534	-2.5	-6.6
5535	-2.5	-6.5
5536	-2.5	-6.4
5537	-2.5	-6.3
5538	-2.5	-6.2
5539	-2.5	-6.1
5540	-2.5	-6.0
5541	-2.5	-5.9
5542	-2.5	-5.8
5543	-2.5	-5.7
5544	-2.5	-5.6
5545	-2.5	-5.5
5546	-2.5	-5.4
5547	-2.5	-5.3
5548	-2.5	-5.2
5549	-2.5	-5.1
5550	-2.5	-5.0
5551	-2.5	-4.9
5552	-2.5	-4.8
5553	-2.5	-4.7
5554	-2.5	-4.6
5555	-2.5	-4.5
5556	-2.5	-4.4
5557	-2.5	-4.3
5558	-2.5	-4.2
5559	-2.5	-4.1
5560	-2.5	-4.0
5561	-2.5	-3.9
5562	-2.5	-3.8
5563	-2.5	-3.7
5564	-2.5	-3.6
5565	-2.5	-3.5
5566	-2.5	-3.4
5567	-2.5	-3.3
5568	-2.5	-3.2
5569	-2.5	-3.1
5570	-2.5	-3.0
5571	-2.5	-2.9
5572	-2.5	-2.8
5573	-2.5	-2.7
5574	-2.5	-2.6
5575	-2.5	-2.5
5576	-2.5	-2.4
5577	-2.5	-2.3
5578	-2.5	-2.2
5579	-2.5	-2.1
5580	-2.5	-2.0
5581	-2.5	-1.9
5582	-2.5	-1.8
5583	-2.5	-1.7
5584	-2.5	-1.6
5585	-2.5	-1.5
5586	-2.5	-1.4
5587	-2.5	-1.3
5588	-2.5	-1.2
5589	-2.5	-1.1
5590	-2.5	-1.0
5591	-2.5	-0.9
5592	-2.5	-0.8
5593	-2.5	-0.7
5594	-2.5	-0.6
5595	-2.5	-0.5
5596	-2.5	-0.4
5597	-2.5	-0.3
5598	-2.5	-0.2
5599	-2.5	-0.1
5600	-2.0	-10.0
5601	-2.0	-9.9
5602	-2.0	-9.8
5603	-2.0	-9.7
5604	-2.0	-9.6
5605	-2.0	-9.5
5606	-2.0	-9.4
5607	-2.0	-9.3
5608	-2.0	-9.2
5609	-2.0	-9.1
5610	-2.0	-9.0
5611	-2.0	-8.9
5612	-2.0	-8.8
5613	-2.0	-8.7
5614	-2.0	-8.6
5615	-2.0	-8.5
5616	-2.0	-8.4
5617	-2.0	-8.3
5618	-2.0	-8.2
5619	-2.0	-8.1
5620	-2.0	-8.0
5621	-2.0	-7.9
5622	-2.0	-7.8
5623	-2.0	-7.7
5624	-2.0	-7.6
5625	-2.0	-7.5
5626	-2.0	-7.4
5627	-2.0	-7.3
5628	-2.0	-7.2
5629	-2.0	-7.1
5630	-2.0	-7.0
5631	-2.0	-6.9
5632	-2.0	-6.8
5633	-2.0	-6.7
5634	-2.0	-6.6
5635	-2.0	-6.5
5636	-2.0	-6.4
5637	-2.0	-6.3
5638	-2.0	-6.2
5639	-2.0	-6.1
5640	-2.0	-6.0
5641	-2.0	-5.9
5642	-2.0	-5.8
5643	-2.0	-5.7
5644	-2.0	-5.6
5645	-2.0	-5.5
5646	-2.0	-5.4
5647	-2.0	-5.3
5648	-2.0	-5.2
5649	-2.0	-5.1
5650	-2.0	-5.0
5651	-2.0	-4.9
5652	-2.0	-4.8
5653	-2.0	-4.7
5654	-2.0	-4.6
5655	-2.0	-4.5
5656	-2.0	-4.4
5657	-2.0	-4.3
5658	-2.0	-4.2
5659	-2.0	-4.1
5660	-2.0	-4.0
5661	-2.0	-3.9
5662	-2.0	-3.8
5663	-2.0	-3.7
5664	-2.0	-3.6
5665	-2.0	-3.5
5666	-2.0	-3.4
5667	-2.0	-3.3
5668	-2.0	-3.2
5669	-2.0	-3.1
5670	-2.0	-3.0
5671	-2.0	-2.9
5672	-2.0	-2.8
5673	-2.0	-2.7
5674	-2.0	-2.6
5675	-2.0	-2.5
5676	-2.0	-2.4
5677	-2.0	-2.3
5678	-2.0	-2.2
5679	-2.0	-2.1
5680	-2.0	-2.0
5681	-2.0	-1.9
5682	-2.0	-1.8
5683	-2.0	-1.7
5684	-2.0	-1.6
5685	-2.0	-1.5
5686	-2.0	-1.4
5687	-2.0	-1.3
5688	-2.0	-1.2
5689	-2.0	-1.1
5690	-2.0	-1.0
5691	-2.0	-0.9
5692	-2.0	-0.8
5693	-2.0	-0.7
5694	-2.0	-0.6
5695	-2.0	-0.5
5696	-2.0	-0.4
5697	-2.0	-0.3
5698	-2.0	-0.2
5699	-2.0	-0.1
5700	-1.5	-10.0
5701	-1.5	-9.9
5702	-1.5	-9.8
5703	-1.5	-9.7
5704	-1.5	-9.6
5705	-1.5	-9.5
5706	-1.5	-9.4
5707	-1.5	-9.3
5708	-1.5	-9.2
5709	-1.5	-9.1
5710	-1.5	-9.0
5711	-1.5	-8.9
5712	-1.5	-8.8
5713	-1.5	-8.7
5714	-1.5	-8.6
5715	-1.5	-8.5
5716	-1.5	-8.4
5717	-1.5	-8.3
5718	-1.5	-8.2
5719	-1.5	-8.1
5720	-1.5	-8.0
5721	-1.5	-7.9
5722	-1.5	-7.8
5723	-1.5	-7.7
5724	-1.5	-7.6
5725	-1.5	-7.5
5726	-1.5	-7.4
5727	-1.5	-7.3
5728	-1.5	-7.2
5729	-1.5	-7.1
5730	-1.5	-7.0
5731	-1.5	-6.9
5732	-1.5	-6.8
5733	-1.5	-6.7
5734	-1.5	-6.6
5735	-1.5	-6.5
5736	-1.5	-6.4
5737	-1.5	-6.3
5738	-1.5	-6.2
5739	-1.5	-6.1
5740	-1.5	-6.0
5741	-1.5	-5.9
5742	-1.5	-5.8
5743	-1.5	-5.7
5744	-1.5	-5.6
5745	-1.5	-5.5
5746	-1.5	-5.4
5747	-1.5	-5.3
5748	-1.5	-5.2
5749	-1.5	-5.1
5750	-1.5	-5.0
5751	-1.5	-4.9
5752	-1.5	-4.8
5753	-1.5	-4.7
5754	-1.5	-4.6
5755	-1.5	-4.5
5756	-1.5	-4.4
5757	-1.5	-4.3
5758	-1.5	-4.2
5759	-1.5	-4.1
5760	-1.5	-4.0
5761	-1.5	-3.9
5762	-1.5	-3.8
5763	-1.5	-3.7
5764	-1.5	-3.6
5765	-1.5	-3.5
5766	-1.5	-3.4
5767	-1.5	-3.3
5768	-1.5	-3.2
5769	-1.5	-3.1
5770	-1.5	-3.0
5771	-1.5	-2.9
5772	-1.5	-2.8
5773	-1.5	-2.7
5774	-1.5	-2.6
5775	-1.5	-2.5
5776	-1.5	-2.4
5777	-1.5	-2.3
5778	-1.5	-2.2
5779	-1.5	-2.1
5780	-1.5	-2.0
5781	-1.5	-1.9
5782	-1.5	-1.8
5783	-1.5	-1.7
5784	-1.5	-1.6
5785	-1.5	-1.5
5786	-1.5	-1.4
5787	-1.5	-1.3
5788	-1.5	-1.2
5789	-1.5	-1.1
5790	-1.5	-1.0
5791	-1.5	-0.9
5792	-1.5	-0.8
5793	-1.5	-0.7
5794	-1.5	-0.6
5795	-1.5	-0.5
5796	-1.5	-0.4
5797	-1.5	-0.3
5798	-1.5	-0.2
5799	-1.5	-0.1
5800	-1.0	-10.0
5801	-1.0	-9.9
5802	-1.0	-9.8
5803	-1.0	-9.7
5804	-1.0	-9.6
5805	-1.0	-9.5
5806	-1.0	-9.4
5807	-1.0	-9.3
5808	-1.0	-9.2
5809	-1.0	-9.1
5810	-1.0	-9.0
5811	-1.0	-8.9
5812	-1.0	-8.8
5813	-1.0	-8.7
5814	-1.0	-8.6
5815	-1.0	-8.5
5816	-1.0	-8.4
5817	-1.0	-8.3
5818	-1.0	-8.2
5819	-1.0	-8.1
5820	-1.0	-8.0
5821	-1.0	-7.9
5822	-1.0	-7.8
5823	-1.0	-7.7
5824	-1.0	-7.6
5825	-1.0	-7.5
5826	-1.0	-7.4
5827	-1.0	-7.3
5828	-1.0	-7.2
5829	-1.0	-7.1
5830	-1.0	-7.0
5831	-1.0	-6.9
5832	-1.0	-6.8
5833	-1.0	-6.7
5834	-1.0	-6.6
5835	-1.0	-6.5
5836	-1.0	-6.4
5837	-1.0	-6.3
5838	-1.0	-6.2
5839	-1.0	-6.1
5840	-1.0	-6.0
5841	-1.0	-5.9
5842	-1.0	-5.8
5843	-1.0	-5.7
5844	-1.0	-5.6
5845	-1.0	-5.5
5846	-1.0	-5.4
5847	-1.0	-5.3
5848	-1.0	-5.2
5849	-1.0	-5.1
5850	-1.0	-5.0
5851	-1.0	-4.9
5852	-1.0	-4.8
5853	-1.0	-4.7
5854	-1.0	-4.6
5855	-1.0	-4.5
5856	-1.0	-4.4
5857	-1.0	-4.3
5858	-1.0	-4.2
5859	-1.0	-4.1
5860	-1.0	-4.0
5861	-1.0	-3.9
5862	-1.0	-3.8
5863	-1.0	-3.7
5864	-1.0	-3.6
5865	-1.0	-3.5
5866	-1.0	-3.4
5867	-1.0	-3.3
5868	-1.0	-3.2
5869	-1.0	-3.1
5870	-1.0	-3.0
5871	-1.0	-2.9
5872	-1.0	-2.8
5873	-1.0	-2.7
5874	-1.0	-2.6
5875	-1.0	-2.5
5876	-1.0	-2.4
5877	-1.0	-2.3
5878	-1.0	-2.2
5879	-1.0	-2.1
5880	-1.0	-2.0
5881	-1.0	-1.9
5882	-1.0	-1.8
5883	-1.0	-1.7
5884	-1.0	-1.6
5885	-1.0	-1.5
5886	-1.0	-1.4
5887	-1.0	-1.3
5888	-1.0	-1.2
5889	-1.0	-1.1
5890	-1.0	-1.0
5891	-1.0	-0.9
5892	-1.0	-0.8
5893	-1.0	-0.7
5894	-1.0	-0.6
5895	-1.0	-0.5
5896	-1.0	-0.4
5897	-1.0	-0.3
5898	-1.0	-0.2
5899	-1.0	-0.1
5900	-0.5	-10.0
5901	-0.5	-9.9
5902	-0.5	-9.8
5903	-0.5	-9.7
5904	-0.5	-9.6
5905	-0.5	-9.5
5906	-0.5	-9.4
5907	-0.5	-9.3
5908	-0.5	-9.2
5909	-0.5	-9.1
5910	-0.5	-9.0
5911	-0.5	-8.9
5912	-0.5	-8.8
5913	-0.5	-8.7
5914	-0.5	-8.6
5915	-0.5	-8.5
5916	-0.5	-8.4
5917	-0.5	-8.3
5918	-0.5	-8.2
5919	-0.5	-8.1
